2019-11-30 03:44:08,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:43:32,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:43:04,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:42:51,b'@Jcchavez115 eres un mexicano admirado y mi \xc3\xaddolo juntos a Villa y Ju\xc3\xa1rez.'
2019-11-30 03:41:56,b'RT @curirnbf: Regi\xc3\xb3n del Maule\nDiputados: \nCelso Morales\nHugo Rey\nPedro \xc3\x81lvarez Salamanca\nPablo Prieto\nPablo Lorenzini\nAlexis Sep\xc3\xbalveda\nRol\xe2\x80\xa6'
2019-11-30 03:41:03,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:40:49,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:40:15,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:40:03,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:39:17,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:38:31,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:38:30,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:38:21,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:38:02,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:37:43,b'RT @WandaProducer: @jebus_dice Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violacio\xe2\x80\xa6'
2019-11-30 03:37:41,"b'RT @_HarryFowles_: \xc2\xbfOs dais cuenta que desde Le\xc3\xb3n no decimos como tienen que sentirse (o lo que tienen que hacer) uno de Burgos, Soria, Pal\xe2\x80\xa6'"
2019-11-30 03:36:59,b'@Chucho_Segovia QUE JAJAJAJAJAJA'
2019-11-30 03:36:52,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:36:13,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:36:12,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:34:52,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 03:34:30,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:34:30,"b""RT @stopviolsexual: 'Pueblos unidos a favor de la igualdad. \xc2\xa1Paremos la Violencia de G\xc3\xa9nero!'. @stopviolsexual en #Salamanca  https://t.co/\xe2\x80\xa6"""
2019-11-30 03:34:20,b'@nataaly007 @iemilio_Segovia Jajaja ya cuento los d\xc3\xadas no mamen \xf0\x9f\x98\xa9'
2019-11-30 03:34:10,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:34:07,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:33:34,b'RT @moribeveraggi: a las 3 (t r e s) neuronas que tengo funcionando a esta altura del a\xc3\xb1o les pido por favor que cooperen y ya nos ahogarem\xe2\x80\xa6'
2019-11-30 03:33:03,b'RT @MejoresRimass: Es hoy muchachos. https://t.co/X72WG4T6c8'
2019-11-30 03:33:01,b'@FOXSportsCo Por mucho el yuyu juegan creando desde abajo y mi rojo con Velasco y Segovia   regalan mucho el bal\xc3\xb3n\xe2\x80\xa6 https://t.co/01zaKOXDLE'
2019-11-30 03:31:43,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:31:17,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:31:05,"b'@ViliveVilma ""Lo que natura non da, Salamanca non presta"", pero de algo tiene que vivir.'"
2019-11-30 03:30:23,b'odio salamanca de verdad de la buena alguien me saca de aqu\xc3\xad ???'
2019-11-30 03:29:26,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:29:14,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:29:08,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 03:29:02,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:28:56,b'RT @Locura_academia: #Reserva | #Racing igual\xc3\xb3 0 a 0 ante Defensa y Justicia en el Predio Tita Mattiussi.\n\nLa Academia form\xc3\xb3 con: Gast\xc3\xb3n G\xc3\xb3\xe2\x80\xa6'
2019-11-30 03:28:04,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:27:12,b'RT @mineddipilto1: Porque #ConLaPazNoSeJuega ni\xc3\xb1os y ni\xc3\xb1as de Nueva Segovia realizan caminata y Festival #Navide\xc3\xb1o.\n#DerechosParaTodos \n@mi\xe2\x80\xa6'
2019-11-30 03:27:09,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:26:52,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:26:51,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:26:20,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:26:18,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:25:45,b'RT @contrastado: Enternece la cara de felicidad de la ni\xc3\xb1a.\nEnternece el detalle de la Guardia Civil del subsector de tr\xc3\xa1fico de Salamanca.\xe2\x80\xa6'
2019-11-30 03:25:37,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:25:25,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:25:07,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:24:55,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:24:31,"b'Tonta, ""lo que Dios no da salamanca no lo presta"" #FueraTontaTomicic'"
2019-11-30 03:23:56,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:23:55,b'@CaritoDeSMiguel Vamos que se puede..un abrazo y fuerza!!!!'
2019-11-30 03:23:36,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:23:24,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:23:03,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:22:13,b'RT @GermanMoralesDT: \xf0\x9f\xa5\x87ORO!! Para Bogot\xc3\xa1!! Y nuestros canteranos!! Hay presentes!! \xe2\x9a\xbd Campeones Super Copa Juvenil y ahora campeones de los J\xe2\x80\xa6'
2019-11-30 03:21:44,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 03:21:38,b'RT @GermanMoralesDT: \xf0\x9f\xa5\x87ORO!! Para Bogot\xc3\xa1!! Y nuestros canteranos!! Hay presentes!! \xe2\x9a\xbd Campeones Super Copa Juvenil y ahora campeones de los J\xe2\x80\xa6'
2019-11-30 03:21:29,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:20:31,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:20:12,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 03:19:36,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:19:14,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:19:12,b'RT @leontxogarcia: Recomiendo efusivamente invertir unos minutos en disfrutar de la maravilla que Iturrizaga cre\xc3\xb3 ayer frente al excampe\xc3\xb3n\xe2\x80\xa6'
2019-11-30 03:19:07,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:19:03,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:18:55,"b'RT @el_timeline: [#Antofagasta] Lector env\xc3\xada registros de ""Completada rebelde"" organizada por vecinos y abierta a la comunidad en calles Ur\xe2\x80\xa6'"
2019-11-30 03:18:50,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:18:04,b'@calderonberti Eje fundamental del apoyo internacional julio borges'
2019-11-30 03:17:10,b'RT @GermanMoralesDT: \xf0\x9f\xa5\x87ORO!! Para Bogot\xc3\xa1!! Y nuestros canteranos!! Hay presentes!! \xe2\x9a\xbd Campeones Super Copa Juvenil y ahora campeones de los J\xe2\x80\xa6'
2019-11-30 03:16:37,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:16:36,b'RT @nelsonbocaranda: RUNRUN= Avi\xc3\xb3n procedente de  Venezu\xc3\xa9la en v\xc3\xada a Dub\xc3\xa1i tuvo que aterrizar de emergencia en Aeropuerto de Frankfurt.Lo r\xe2\x80\xa6'
2019-11-30 03:16:18,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:15:48,b'Mazda CX30 2020 mexicana -- El dise\xc3\xb1o ha sido mejorado sustancialmente. Tanto el frente hacia adelante como el post\xe2\x80\xa6 https://t.co/bgW9DdkuSv'
2019-11-30 03:15:43,b'Mi novio sale y por lo \xc3\xbanico que sufro es que ya no se que es dormir sola me siento vac\xc3\xada we tan dram\xc3\xa1tica iba a ser'
2019-11-30 03:15:15,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:15:13,b'Y estas ganas de llorar de donde salieron?'
2019-11-30 03:14:27,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:14:15,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:14:09,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:13:48,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:13:41,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:13:36,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:13:34,b'\xf0\x9f\xa5\x87ORO!! Para Bogot\xc3\xa1!! Y nuestros canteranos!! Hay presentes!! \xe2\x9a\xbd Campeones Super Copa Juvenil y ahora campeones de lo\xe2\x80\xa6 https://t.co/9GlD9nxZ4V'
2019-11-30 03:13:26,b'RT @jgalleguillosg: Nos escuchamos ma\xc3\xb1ana desde las 9 am por @guayacanfmcl Sexto Sentido con @herrerapena Haaaartos termitas para conversar\xe2\x80\xa6'
2019-11-30 03:13:05,b'RT @WandaProducer: @jebus_dice Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violacio\xe2\x80\xa6'
2019-11-30 03:12:41,"b'#HOY se inaugur\xc3\xb3 Alto Aroma, caf\xc3\xa9 y pan artesanal \xe2\x98\x95 en Le\xc3\xb3n, #GTO.\nKeren Granados, #migrante originaria de Salamanc\xe2\x80\xa6 https://t.co/fp0Vlc5G2h'"
2019-11-30 03:12:39,b'RT @kr0leta: t imaginas k digan esto d vos? fa https://t.co/XWcc84OBoy'
2019-11-30 03:12:34,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:12:15,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:12:12,b'RT @Moreecentraal: A P R O B E \n\nRt para que les pase lo mismo'
2019-11-30 03:12:09,"b'RT @vicfc7: D\xc3\xada 17...\nDesde este Mayo operan la refiner\xc3\xada de @pemex en Ciudad Madero sin condiciones adecuadas. Fumarolas, gases y olores c\xe2\x80\xa6'"
2019-11-30 03:12:02,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:11:50,"b'RT @copyscyl: Desde el Colegio les recomendamos el pr\xc3\xb3ximo programa de radio de METAPOL\xc3\x8dTICA, que tendr\xc3\xa1 lugar el pr\xc3\xb3ximo 3 de diciembre, a\xe2\x80\xa6'"
2019-11-30 03:10:56,b'@monterrey_aldia buenas noches acaban de asaltar a un sr. Y las placas del taxi son A102mkl si pueden apoyar a difu\xe2\x80\xa6 https://t.co/Gc8BzTSrIH'
2019-11-30 03:10:56,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:10:50,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:10:34,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:10:04,b'RT @pauxizav: que fruta noble el helado de tramontana'
2019-11-30 03:10:04,b'@sesnaola Los misms que aseguraban el voto a Harold y  despues dejaron ganar a segovia?Los mismos que se despilfarr\xe2\x80\xa6 https://t.co/5vYoLP8qNl'
2019-11-30 03:09:31,b'Regi\xc3\xb3n del Maule\nDiputados: \nCelso Morales\nHugo Rey\nPedro \xc3\x81lvarez Salamanca\nPablo Prieto\nPablo Lorenzini\nAlexis Sep\xe2\x80\xa6 https://t.co/LpH3ZluNqu'
2019-11-30 03:09:29,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:09:22,b'RT @PABLO046: Lo de hoy en la @ANFPChile quedara en la historia sucia del Futbol Chileno;tal vez el episodio mas asqueroso de todo y eso qu\xe2\x80\xa6'
2019-11-30 03:08:25,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:07:50,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:07:37,"b'@HumoEscarlata2 Demasiada concentraci\xc3\xb3n en defensa, lo de ayer pudo ser fatal por ese error de Segovia.'"
2019-11-30 03:06:47,"b'@joseantoniokast Palma salamanca un h\xc3\xa9roe, arriesgo su vida por Chile\nTu estaba chupar do de la dictadura\nDeja de h\xe2\x80\xa6 https://t.co/DStBDN7GKB'"
2019-11-30 03:06:20,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:05:43,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:05:40,"b'@StyloyColor @JesusBardalesR1 @CONFIEP la mejor prueba de que lo que natura no da, salamanca no presta.'"
2019-11-30 03:05:10,b'RT @contrastado: Enternece la cara de felicidad de la ni\xc3\xb1a.\nEnternece el detalle de la Guardia Civil del subsector de tr\xc3\xa1fico de Salamanca.\xe2\x80\xa6'
2019-11-30 03:05:09,b'RT @Barricada79: #Nicaragua | Policia Nacional en Nueva Segovia asesta duro golpe al crimen organizado y narcotr\xc3\xa1fico \n\n\xf0\x9f\x8c\x90 https://t.co/EPWP\xe2\x80\xa6'
2019-11-30 03:04:56,"b'Matan a ""El Aqu\xc3\xad"", pepenador de la comunidad de Valtierrilla, en Salamanca. https://t.co/F8TvOhYIqg'"
2019-11-30 03:04:45,b'Hermoso!! https://t.co/4Fa8YdUxm1'
2019-11-30 03:04:42,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:04:38,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:04:29,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-11-30 03:03:44,"b'RT @pelotazo: A Wanderers lo cagaron. No hay otro discurso. Los mismos de la foto del Chile m\xc3\xa1s justo, que se hacen los giles con las barra\xe2\x80\xa6'"
2019-11-30 03:03:21,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
